timestamp,cod_preven,empresa_focco,acao,preco_focco_id,produto,campo,valor_antes,valor_depois,status
20260707_084713,154,4,INSERT,12354610,MESA YOTT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368158,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204319,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368160,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368162,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368164,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368166,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368168,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368170,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204332,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368172,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368174,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368176,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368178,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368180,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368182,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204344,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368184,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368186,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368188,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368190,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368192,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368194,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368196,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368198,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368200,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368202,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204363,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368204,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368206,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368208,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204370,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368210,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368212,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354621,MESA YOTT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368214,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368215,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354622,MESA YOTT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368217,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368219,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368221,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204383,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368223,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368225,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368227,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368229,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368231,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368232,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354625,MESA YOTT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368234,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368237,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368239,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204400,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368241,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368243,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204404,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368245,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368247,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368249,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368251,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368252,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368254,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368256,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204418,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368258,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368260,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368262,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368264,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368266,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368268,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368270,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368272,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368274,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204436,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368276,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368278,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368280,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204441,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368282,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368283,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368284,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368285,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368286,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368287,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368288,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368289,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368290,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368291,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368292,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368293,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368294,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368295,MESA REINO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368296,MESA PETRA E/,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368297,MESA PETRA E/,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204458,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368300,BUFFET MODENA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204473,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204480,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204500,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204509,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204520,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354653,MESA YOTT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204541,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204550,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12368396,MESA KOVAK E/,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204573,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204580,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204603,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204612,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354671,MESA YOTT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204627,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354672,MESA YOTT,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204644,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366073,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366074,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204656,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204678,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204685,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366081,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204707,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204717,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204744,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204753,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366096,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366097,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366098,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204773,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366100,MESA HAZEL,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204785,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204805,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204820,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354924,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204850,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204864,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204886,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204901,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204922,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204941,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204954,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354925,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366138,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204973,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12204992,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205021,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366150,MESA METRO,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205044,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205069,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205097,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205114,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205133,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205150,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205166,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205196,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205207,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205231,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205249,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205264,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12205290,APARADOR SIENNA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12365847,MESA MUSH,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366203,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366205,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366207,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12365848,MESA MUSH,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366208,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366209,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366210,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366211,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366212,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366213,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366214,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366215,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366216,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366217,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366218,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366219,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366220,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366221,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366222,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366223,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366226,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366227,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366228,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366229,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366230,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366231,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366232,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366233,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366234,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366235,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366237,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366238,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366239,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366240,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366241,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366242,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366243,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366244,MESA URBAN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12369411,MESA BEEH,,,,PLANEJADO
20260707_084713,154,4,INSERT,12369412,MESA BEEH,,,,PLANEJADO
20260707_084713,154,4,INSERT,12369413,MESA BEEH,,,,PLANEJADO
20260707_084713,154,4,INSERT,12369414,MESA BEEH,,,,PLANEJADO
20260707_084713,154,4,INSERT,12369415,MESA BEEH,,,,PLANEJADO
20260707_084713,154,4,INSERT,12369416,MESA BEEH,,,,PLANEJADO
20260707_084713,154,4,INSERT,12369423,MESA TICIANO E/,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354930,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402858,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402859,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402860,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402861,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402862,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402863,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402864,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402865,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402866,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402867,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402868,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402869,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402870,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402871,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402872,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402873,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402874,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402875,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402876,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402877,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402878,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402879,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402880,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402881,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402882,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402883,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402884,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402885,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402886,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402887,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402888,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402889,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402890,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402891,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402892,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402893,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402894,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402895,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402896,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402897,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402898,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402899,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402900,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402901,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402902,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402903,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402904,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402905,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402906,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402907,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402908,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402909,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402910,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402911,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,11402912,MESA MINOS,,,,PLANEJADO
20260707_084713,154,4,INSERT,12364668,APARADOR TAIJIN,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354903,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354912,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354913,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354914,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354915,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354916,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354917,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403068,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403069,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403070,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403071,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403072,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403073,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403074,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403075,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403076,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403077,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403078,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403079,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403080,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403081,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403082,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403083,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403084,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403085,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403086,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403087,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403088,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403089,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403090,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403091,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403092,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403093,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403094,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403095,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403096,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403097,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403098,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403099,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403100,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403101,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403102,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403103,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403104,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403105,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403106,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403107,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403108,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403109,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403110,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403111,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403112,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403113,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403114,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403115,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403116,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403117,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403118,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403119,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403120,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403121,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403122,MESA PETRA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354931,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354933,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366331,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354934,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354935,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354936,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354937,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354938,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366336,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354939,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354940,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354941,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354942,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354943,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354944,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354946,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354947,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354948,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12366346,MESA PISTACHE,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403204,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403205,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403206,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403207,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403208,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354949,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,11403210,BUFFET MANTOVA,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354950,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354951,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12354952,MESA ZEST,,,,PLANEJADO
20260707_084713,154,4,INSERT,12372863,MESA SOLEIL,,,,PLANEJADO
